id,ПП/ДБ,ГЕРБ-СДС,ВЪЗР,БСП,не подкрепям никого,ИТН,БВ,ЛЕВИЦАТА,ДПС,КОД,АТАКА (к.),ЗАЕДНО,НДСВ,ГЛАС НАРОДЕН,ВЪН ОТ ЕС,НП ИСИ,МИР,БСДД,ЕВРОЛЕВИЦА,БНО,БНС-НД,СПБП,независими,total,eligible_voters,активност
234609080,0.40350877192982454,0.19736842105263158,0.14912280701754385,0.03508771929824561,0.10964912280701754,0.02631578947368421,0.03070175438596491,0.013157894736842105,0.017543859649122806,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0043859649122807015,0.0043859649122807015,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,228.0,347,0.6570605187319885
234609081,0.2916666666666667,0.22916666666666666,0.16666666666666666,0.020833333333333332,0.0625,0.020833333333333332,0.10416666666666667,0.020833333333333332,0.041666666666666664,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,67,0.7164179104477612
234609082,0.16666666666666666,0.4375,0.10416666666666667,0.14583333333333334,0.020833333333333332,0.020833333333333332,0.0625,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,25,1.92
234610001,0.4714828897338403,0.23193916349809887,0.09125475285171103,0.07224334600760456,0.019011406844106463,0.022813688212927757,0.026615969581749048,0.04182509505703422,0.0038022813688212928,0.0,0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,487,0.5400410677618069
234610002,0.5124378109452736,0.22885572139303484,0.0945273631840796,0.04477611940298507,0.024875621890547265,0.01990049751243781,0.0,0.029850746268656716,0.004975124378109453,0.009950248756218905,0.0,0.004975124378109453,0.014925373134328358,0.004975124378109453,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,450,0.44666666666666666
234610003,0.44642857142857145,0.23214285714285715,0.11428571428571428,0.05714285714285714,0.02142857142857143,0.025,0.02142857142857143,0.04642857142857143,0.007142857142857143,0.010714285714285714,0.0035714285714285713,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0035714285714285713,0.0,0.0,0.0,0.0,280.0,674,0.41543026706231456
234610004,0.5376344086021505,0.12903225806451613,0.12903225806451613,0.04838709677419355,0.043010752688172046,0.016129032258064516,0.021505376344086023,0.03225806451612903,0.005376344086021506,0.0,0.005376344086021506,0.005376344086021506,0.005376344086021506,0.005376344086021506,0.0,0.005376344086021506,0.0,0.0,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0,186.0,487,0.38193018480492813
234610005,0.47593582887700536,0.20320855614973263,0.10160427807486631,0.0374331550802139,0.03208556149732621,0.0213903743315508,0.0213903743315508,0.0374331550802139,0.0053475935828877,0.0213903743315508,0.0,0.0106951871657754,0.0106951871657754,0.0,0.0053475935828877,0.0,0.0053475935828877,0.0053475935828877,0.0,0.0053475935828877,0.0,0.0,0.0,187.0,451,0.4146341463414634
234610006,0.5,0.23109243697478993,0.10084033613445378,0.04201680672268908,0.03361344537815126,0.012605042016806723,0.008403361344537815,0.025210084033613446,0.004201680672268907,0.02100840336134454,0.0,0.004201680672268907,0.0,0.012605042016806723,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,238.0,475,0.5010526315789474
234610007,0.5236220472440944,0.2047244094488189,0.06692913385826772,0.03543307086614173,0.05511811023622047,0.027559055118110236,0.031496062992125984,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496,0.0,0.007874015748031496,0.003937007874015748,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,587,0.43270868824531517
234610008,0.46586345381526106,0.24497991967871485,0.0963855421686747,0.07630522088353414,0.05220883534136546,0.01606425702811245,0.012048192771084338,0.008032128514056224,0.004016064257028112,0.004016064257028112,0.0,0.0,0.01606425702811245,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,249.0,578,0.43079584775086505
234610009,0.46774193548387094,0.20430107526881722,0.0913978494623656,0.07526881720430108,0.05913978494623656,0.03225806451612903,0.026881720430107527,0.0,0.010752688172043012,0.021505376344086023,0.0,0.0,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,414,0.4492753623188406
234610010,0.4868913857677903,0.20973782771535582,0.10861423220973783,0.07116104868913857,0.04119850187265917,0.0,0.0149812734082397,0.0449438202247191,0.003745318352059925,0.00749063670411985,0.0,0.00749063670411985,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,552,0.483695652173913
234610011,0.47668393782383417,0.19689119170984457,0.13989637305699482,0.031088082901554404,0.025906735751295335,0.031088082901554404,0.02072538860103627,0.03626943005181347,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,388,0.49742268041237114
234610012,0.5081967213114754,0.22404371584699453,0.09289617486338798,0.0546448087431694,0.0273224043715847,0.01639344262295082,0.00546448087431694,0.02185792349726776,0.01092896174863388,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.0,0.01092896174863388,0.01092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,372,0.49193548387096775
234610013,0.46808510638297873,0.22340425531914893,0.12411347517730496,0.0673758865248227,0.03546099290780142,0.0070921985815602835,0.0070921985815602835,0.01773049645390071,0.014184397163120567,0.010638297872340425,0.0035460992907801418,0.0035460992907801418,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0070921985815602835,0.0,0.0,0.0,282.0,571,0.4938704028021016
234610014,0.5116279069767442,0.20465116279069767,0.13488372093023257,0.046511627906976744,0.027906976744186046,0.013953488372093023,0.0,0.037209302325581395,0.004651162790697674,0.009302325581395349,0.0,0.004651162790697674,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,508,0.42322834645669294
234610015,0.536144578313253,0.20481927710843373,0.06626506024096386,0.04216867469879518,0.018072289156626505,0.012048192771084338,0.030120481927710843,0.04819277108433735,0.012048192771084338,0.006024096385542169,0.0,0.012048192771084338,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,386,0.43005181347150256
234610016,0.47058823529411764,0.24705882352941178,0.08627450980392157,0.06274509803921569,0.027450980392156862,0.0196078431372549,0.023529411764705882,0.0196078431372549,0.00392156862745098,0.023529411764705882,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,255.0,515,0.49514563106796117
234610017,0.44711538461538464,0.2692307692307692,0.08173076923076923,0.057692307692307696,0.028846153846153848,0.028846153846153848,0.019230769230769232,0.019230769230769232,0.009615384615384616,0.019230769230769232,0.004807692307692308,0.004807692307692308,0.004807692307692308,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,475,0.4378947368421053
234610018,0.45357142857142857,0.20714285714285716,0.125,0.05357142857142857,0.04285714285714286,0.010714285714285714,0.010714285714285714,0.02857142857142857,0.0035714285714285713,0.007142857142857143,0.0035714285714285713,0.010714285714285714,0.0,0.0035714285714285713,0.0,0.0,0.0035714285714285713,0.0,0.0035714285714285713,0.0,0.03214285714285714,0.0,0.0,280.0,587,0.47700170357751276
234610019,0.5150602409638554,0.20180722891566266,0.08433734939759036,0.08433734939759036,0.02710843373493976,0.012048192771084338,0.02108433734939759,0.0391566265060241,0.0030120481927710845,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0030120481927710845,0.0,0.0,0.0,332.0,743,0.4468371467025572
234610020,0.4132841328413284,0.26199261992619927,0.13653136531365315,0.07380073800738007,0.03690036900369004,0.01845018450184502,0.01845018450184502,0.014760147601476014,0.0036900369003690036,0.014760147601476014,0.0036900369003690036,0.0,0.0,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,536,0.5055970149253731
234610021,0.5121951219512195,0.22439024390243903,0.11219512195121951,0.01951219512195122,0.03414634146341464,0.03902439024390244,0.0,0.03414634146341464,0.004878048780487805,0.00975609756097561,0.0,0.004878048780487805,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,450,0.45555555555555555
234610022,0.45674740484429066,0.23183391003460208,0.11072664359861592,0.0726643598615917,0.03806228373702422,0.0034602076124567475,0.04152249134948097,0.010380622837370242,0.0034602076124567475,0.010380622837370242,0.0,0.0034602076124567475,0.0,0.01384083044982699,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,588,0.4914965986394558
234610023,0.46827794561933533,0.23564954682779457,0.09969788519637462,0.054380664652567974,0.054380664652567974,0.015105740181268883,0.02416918429003021,0.027190332326283987,0.0030211480362537764,0.006042296072507553,0.0,0.0,0.0,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,331.0,603,0.548922056384743
234610024,0.45819397993311034,0.23076923076923078,0.10367892976588629,0.07357859531772576,0.05016722408026756,0.013377926421404682,0.016722408026755852,0.020066889632107024,0.0033444816053511705,0.016722408026755852,0.006688963210702341,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,650,0.46
234610025,0.5132075471698113,0.22264150943396227,0.11320754716981132,0.033962264150943396,0.018867924528301886,0.01509433962264151,0.011320754716981131,0.03773584905660377,0.007547169811320755,0.0037735849056603774,0.007547169811320755,0.0,0.0037735849056603774,0.0037735849056603774,0.0,0.0,0.0,0.0037735849056603774,0.0037735849056603774,0.0,0.0,0.0,0.0,265.0,558,0.47491039426523296
234610026,0.3893129770992366,0.27099236641221375,0.10305343511450382,0.0916030534351145,0.04961832061068702,0.015267175572519083,0.003816793893129771,0.03435114503816794,0.007633587786259542,0.011450381679389313,0.0,0.003816793893129771,0.011450381679389313,0.0,0.0,0.0,0.003816793893129771,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,262.0,498,0.5261044176706827
234610027,0.5352112676056338,0.176056338028169,0.09859154929577464,0.04225352112676056,0.035211267605633804,0.014084507042253521,0.017605633802816902,0.02112676056338028,0.0035211267605633804,0.02464788732394366,0.0035211267605633804,0.014084507042253521,0.01056338028169014,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,653,0.4349157733537519
234610028,0.49385749385749383,0.17936117936117937,0.11302211302211303,0.044226044226044224,0.06142506142506143,0.007371007371007371,0.02702702702702703,0.036855036855036855,0.012285012285012284,0.007371007371007371,0.007371007371007371,0.002457002457002457,0.002457002457002457,0.002457002457002457,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,740,0.55
234610029,0.40569395017793597,0.23487544483985764,0.09608540925266904,0.08185053380782918,0.0711743772241993,0.017793594306049824,0.014234875444839857,0.03558718861209965,0.0035587188612099642,0.017793594306049824,0.0,0.010676156583629894,0.0035587188612099642,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,281.0,527,0.5332068311195446
234610030,0.36813186813186816,0.24725274725274726,0.11263736263736264,0.1043956043956044,0.06043956043956044,0.024725274725274724,0.019230769230769232,0.027472527472527472,0.0,0.005494505494505495,0.008241758241758242,0.0027472527472527475,0.0027472527472527475,0.01098901098901099,0.0027472527472527475,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,640,0.56875
234610031,0.5098814229249012,0.18972332015810275,0.1383399209486166,0.03557312252964427,0.043478260869565216,0.019762845849802372,0.02766798418972332,0.019762845849802372,0.003952569169960474,0.003952569169960474,0.003952569169960474,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,450,0.5622222222222222
234610032,0.45614035087719296,0.22514619883040934,0.10818713450292397,0.03508771929824561,0.03508771929824561,0.005847953216374269,0.03216374269005848,0.05555555555555555,0.011695906432748537,0.011695906432748537,0.0,0.0,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.005847953216374269,0.0029239766081871343,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,342.0,590,0.5796610169491525
234610033,0.41369047619047616,0.20238095238095238,0.15178571428571427,0.08333333333333333,0.02976190476190476,0.03273809523809524,0.03273809523809524,0.023809523809523808,0.005952380952380952,0.0,0.008928571428571428,0.005952380952380952,0.002976190476190476,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,336.0,645,0.5209302325581395
234610034,0.42245989304812837,0.24064171122994651,0.0962566844919786,0.058823529411764705,0.058823529411764705,0.01871657754010695,0.029411764705882353,0.01871657754010695,0.01871657754010695,0.008021390374331552,0.013368983957219251,0.0,0.00267379679144385,0.0053475935828877,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,374.0,731,0.5116279069767442
234610035,0.3742690058479532,0.22807017543859648,0.14035087719298245,0.04678362573099415,0.05263157894736842,0.04093567251461988,0.02631578947368421,0.043859649122807015,0.011695906432748537,0.005847953216374269,0.008771929824561403,0.0,0.0029239766081871343,0.008771929824561403,0.0,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0,0.0,342.0,602,0.5681063122923588
234610036,0.44938271604938274,0.19506172839506172,0.10864197530864197,0.04691358024691358,0.05185185185185185,0.037037037037037035,0.03209876543209877,0.03950617283950617,0.009876543209876543,0.012345679012345678,0.0024691358024691358,0.0,0.0024691358024691358,0.0,0.0024691358024691358,0.0,0.0049382716049382715,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,405.0,741,0.5465587044534413
234610037,0.4646840148698885,0.17843866171003717,0.10408921933085502,0.07806691449814127,0.02973977695167286,0.02973977695167286,0.02973977695167286,0.040892193308550186,0.007434944237918215,0.01486988847583643,0.0,0.0037174721189591076,0.0,0.0,0.01486988847583643,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,501,0.5369261477045908
234610038,0.36486486486486486,0.2702702702702703,0.12162162162162163,0.05067567567567568,0.0472972972972973,0.037162162162162164,0.016891891891891893,0.02702702702702703,0.010135135135135136,0.016891891891891893,0.0033783783783783786,0.010135135135135136,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,296.0,582,0.5085910652920962
234610039,0.4758842443729904,0.1864951768488746,0.08681672025723473,0.05787781350482315,0.04823151125401929,0.022508038585209004,0.01607717041800643,0.04823151125401929,0.00964630225080386,0.01607717041800643,0.003215434083601286,0.012861736334405145,0.006430868167202572,0.003215434083601286,0.0,0.003215434083601286,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,311.0,641,0.48517940717628705
234610040,0.4635416666666667,0.23697916666666666,0.125,0.03125,0.044270833333333336,0.020833333333333332,0.0234375,0.0234375,0.005208333333333333,0.010416666666666666,0.0,0.0,0.0026041666666666665,0.0026041666666666665,0.0,0.0078125,0.0,0.0,0.0,0.0026041666666666665,0.0,0.0,0.0,384.0,654,0.5871559633027523
234610041,0.4329896907216495,0.24742268041237114,0.1134020618556701,0.037800687285223365,0.03436426116838488,0.027491408934707903,0.020618556701030927,0.037800687285223365,0.01718213058419244,0.0,0.003436426116838488,0.006872852233676976,0.013745704467353952,0.0,0.0,0.0,0.0,0.0,0.006872852233676976,0.0,0.0,0.0,0.0,291.0,517,0.562862669245648
234610042,0.38181818181818183,0.29454545454545455,0.09454545454545454,0.05454545454545454,0.05090909090909091,0.025454545454545455,0.03636363636363636,0.02909090909090909,0.01818181818181818,0.007272727272727273,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,275.0,491,0.560081466395112
234610043,0.3967391304347826,0.2608695652173913,0.1358695652173913,0.057065217391304345,0.035326086956521736,0.008152173913043478,0.01358695652173913,0.051630434782608696,0.005434782608695652,0.008152173913043478,0.002717391304347826,0.0,0.01358695652173913,0.005434782608695652,0.002717391304347826,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,368.0,688,0.5348837209302325
234610044,0.4236111111111111,0.23148148148148148,0.1111111111111111,0.08101851851851852,0.04861111111111111,0.016203703703703703,0.018518518518518517,0.03935185185185185,0.009259259259259259,0.011574074074074073,0.0,0.004629629629629629,0.0,0.0,0.0023148148148148147,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,724,0.5966850828729282
234610045,0.4505208333333333,0.2421875,0.09635416666666667,0.059895833333333336,0.0390625,0.013020833333333334,0.013020833333333334,0.046875,0.0078125,0.010416666666666666,0.0026041666666666665,0.0078125,0.0,0.0026041666666666665,0.005208333333333333,0.0,0.0,0.0026041666666666665,0.0,0.0,0.0,0.0,0.0,384.0,713,0.5385694249649369
234610046,0.38992042440318303,0.22546419098143236,0.13793103448275862,0.08753315649867374,0.029177718832891247,0.03978779840848806,0.023872679045092837,0.023872679045092837,0.005305039787798408,0.007957559681697613,0.010610079575596816,0.005305039787798408,0.005305039787798408,0.0,0.0,0.007957559681697613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,687,0.5487627365356623
234610047,0.4827586206896552,0.22844827586206898,0.08620689655172414,0.06896551724137931,0.02586206896551724,0.01293103448275862,0.01293103448275862,0.021551724137931036,0.01293103448275862,0.017241379310344827,0.021551724137931036,0.0,0.0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,232.0,476,0.48739495798319327
